add8 , comp-exec , cafeobj-a , 0 , 49.34 , 10076 , 1748
langton6 , comp , ocaml-compil , 0 , 0.60 , 10076 , 1860
langton6 , exec , ocaml-compil , 0 , 79.49 , 10076 , 1804
langton7 , comp , ocaml-interp , 0 , 0.40 , 10076 , 1916
langton7 , exec , ocaml-interp , 0 , 342.46 , 10076 , 1920
langton7 , comp , ocaml-compil , 0 , 0.60 , 10076 , 1800
langton7 , exec , ocaml-compil , 0 , 120.64 , 10076 , 1736
logic3 , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
logic3 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
logic3 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1804
logic3 , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
maa , comp , ocaml-interp , 0 , 0.40 , 10076 , 1868
maa , exec , ocaml-interp , 0 , 26.03 , 10076 , 1908
maa , comp , ocaml-compil , 0 , 1.30 , 10076 , 1920
maa , exec , ocaml-compil , 0 , 2.40 , 10076 , 1780
merge , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
merge , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
merge , comp , ocaml-compil , 0 , 0.20 , 10076 , 1908
merge , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
mergesort10 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
mergesort10 , exec , ocaml-interp , 0 , 0.10 , 4080 , 80
mergesort10 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1816
mergesort10 , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
mergesort100 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
mergesort100 , exec , ocaml-interp , timeout , 360.08 , 10076 , 1736
mergesort100 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1744
mergesort100 , exec , ocaml-compil , timeout , 360.07 , 10076 , 1736
mergesort1000 , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
mergesort1000 , exec , ocaml-interp , timeout , 360.08 , 10076 , 1912
mergesort1000 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1900
mergesort1000 , exec , ocaml-compil , timeout , 360.04 , 10076 , 1900
missionaries2 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
missionaries2 , exec , ocaml-interp , 0 , 0.10 , 4080 , 80
missionaries2 , comp , ocaml-compil , 0 , 0.30 , 10076 , 1912
missionaries2 , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
missionaries3 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
missionaries3 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
missionaries3 , comp , ocaml-compil , 0 , 0.30 , 10076 , 1856
missionaries3 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
mul8 , comp , ocaml-interp , 0 , 5.41 , 10076 , 1804
mul8 , exec , ocaml-interp , 0 , 0.60 , 10076 , 1744
mul8 , comp , ocaml-compil , 0 , 9.11 , 10076 , 1736
mul8 , exec , ocaml-compil , 0 , 0.20 , 10076 , 1804
mul16 , comp , ocaml-interp , 0 , 9.71 , 10076 , 1916
mul16 , exec , ocaml-interp , 0 , 3.00 , 10076 , 1916
mul16 , comp , ocaml-compil , 0 , 13.12 , 10076 , 1804
mul16 , exec , ocaml-compil , 0 , 0.30 , 10076 , 1908
mul32 , comp , ocaml-interp , 0 , 17.72 , 10076 , 1860
mul32 , exec , ocaml-interp , 0 , 10.81 , 10076 , 1912
mul32 , comp , ocaml-compil , 0 , 21.62 , 10076 , 1804
mul32 , exec , ocaml-compil , 0 , 1.00 , 10076 , 1804
natlist , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
natlist , exec , ocaml-interp , 0 , 0.10 , 4080 , 80
natlist , comp , ocaml-compil , 0 , 0.30 , 10076 , 1740
natlist , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
omul8 , comp , ocaml-interp , 0 , 5.41 , 10076 , 1736
omul8 , exec , ocaml-interp , 0 , 0.70 , 10076 , 1804
omul8 , comp , ocaml-compil , 0 , 9.01 , 10076 , 1908
omul8 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
omul32 , comp , ocaml-interp , 0 , 17.52 , 10076 , 1916
omul32 , exec , ocaml-interp , 0 , 10.21 , 10076 , 1860
omul32 , comp , ocaml-compil , 0 , 21.63 , 10076 , 1804
omul32 , exec , ocaml-compil , 0 , 0.90 , 10076 , 1916
permutations6 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
permutations6 , exec , ocaml-interp , 0 , 0.10 , 4080 , 80
permutations6 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1892
permutations6 , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
permutations7 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
permutations7 , exec , ocaml-interp , 0 , 0.40 , 10076 , 1800
permutations7 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1732
permutations7 , exec , ocaml-compil , 0 , 0.30 , 10076 , 1900
quicksort10 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
quicksort10 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
quicksort10 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1744
quicksort10 , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
quicksort100 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
quicksort100 , exec , ocaml-interp , timeout , 360.08 , 10076 , 1892
quicksort100 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1916
quicksort100 , exec , ocaml-compil , timeout , 360.07 , 10076 , 1732
quicksort1000 , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
quicksort1000 , exec , ocaml-interp , timeout , 360.07 , 10076 , 1856
quicksort1000 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1732
quicksort1000 , exec , ocaml-compil , timeout , 360.07 , 10076 , 1888
revnat100 , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
revnat100 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
revnat100 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1816
revnat100 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
revnat1000 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
revnat1000 , exec , ocaml-interp , 0 , 0.30 , 10076 , 1904
revnat1000 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1916
revnat1000 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
revnat10000 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
revnat10000 , exec , ocaml-interp , 0 , 45.55 , 10076 , 1912
revnat10000 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1732
revnat10000 , exec , ocaml-compil , 0 , 42.15 , 10076 , 1740
sieve20 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
sieve20 , exec , ocaml-interp , 0 , 0.10 , 4080 , 80
sieve20 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1776
sieve20 , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
sieve100 , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
sieve100 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
sieve100 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1916
sieve100 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
sieve1000 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
sieve1000 , exec , ocaml-interp , 0 , 1.50 , 10076 , 1848
sieve1000 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1800
sieve1000 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
sieve2000 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
sieve2000 , exec , ocaml-interp , 0 , 9.11 , 10076 , 1916
sieve2000 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1900
sieve2000 , exec , ocaml-compil , 0 , 0.50 , 10076 , 1804
sieve10000 , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
sieve10000 , exec , ocaml-interp , timeout , 360.05 , 10076 , 1740
sieve10000 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1740
sieve10000 , exec , ocaml-compil , 0 , 40.53 , 10076 , 1744
tak18 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
tak18 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
tak18 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1740
tak18 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
tak36 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
tak36 , exec , ocaml-interp , 0 , 4.00 , 10076 , 1736
tak36 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1896
tak36 , exec , ocaml-compil , 0 , 0.30 , 10076 , 1904
add8 , comp , opal , timeout , 360.08 , 10076 , 1800
add16 , comp , opal , timeout , 360.07 , 10076 , 1904
add32 , comp , opal , timeout , 360.02 , 10076 , 1740
benchexpr10 , comp , opal , 0 , 4.30 , 10076 , 1916
benchexpr10 , exec , opal , 0 , 0.10 , 4080 , 84
benchexpr20 , comp , opal , 0 , 4.00 , 10076 , 1740
benchexpr20 , exec , opal , 0 , 1.70 , 10076 , 1740
benchexpr22 , comp , opal , 0 , 4.10 , 10076 , 1920
benchexpr22 , exec , opal , 0 , 6.51 , 10076 , 1892
benchsym10 , comp , opal , 0 , 4.10 , 10076 , 1892
benchsym10 , exec , opal , 0 , 0.10 , 4080 , 84
benchsym20 , comp , opal , 0 , 4.01 , 10076 , 1860
benchsym20 , exec , opal , 0 , 1.30 , 10076 , 1852
benchsym22 , comp , opal , 0 , 4.00 , 10076 , 1912
benchsym22 , exec , opal , 0 , 5.21 , 10076 , 1904
benchtree10 , comp , opal , 0 , 4.00 , 10076 , 1860
benchtree10 , exec , opal , 0 , 0.10 , 4080 , 84
benchtree20 , comp , opal , 0 , 4.00 , 10076 , 1900
benchtree20 , exec , opal , 0 , 2.50 , 10076 , 1904
benchtree22 , comp , opal , 0 , 4.10 , 10076 , 1804
benchtree22 , exec , opal , 0 , 9.81 , 10076 , 1916
binarysearch , comp , opal , 0 , 2.20 , 10076 , 1912
binarysearch , exec , opal , 0 , 3.40 , 10076 , 1804
bubblesort10 , comp , opal , 0 , 1.10 , 10076 , 1900
bubblesort10 , exec , opal , 0 , 0.10 , 4080 , 84
bubblesort20 , comp , opal , 0 , 1.20 , 10076 , 1912
bubblesort20 , exec , opal , 0 , 0.10 , 4080 , 80
bubblesort100 , comp , opal , 0 , 1.10 , 10076 , 1860
bubblesort100 , exec , opal , 0 , 0.10 , 4080 , 80
bubblesort720 , comp , opal , 0 , 1.10 , 10076 , 1736
bubblesort720 , exec , opal , 0 , 2.50 , 10076 , 1908
bubblesort1000 , comp , opal , 0 , 1.10 , 10076 , 1736
bubblesort1000 , exec , opal , 0 , 6.00 , 10076 , 1912
closure , comp , opal , 0 , 270.75 , 10076 , 1908
closure , exec , opal , 0 , 0.10 , 4080 , 84
dart , comp , opal , 0 , 1.70 , 10076 , 1888
dart , exec , opal , 0 , 0.20 , 10076 , 1800
evalexpr , comp , opal , 0 , 2.30 , 10076 , 1852
evalexpr , exec , opal , 0 , 1.30 , 10076 , 1780
evalsym , comp , opal , 0 , 2.10 , 10076 , 1916
evalsym , exec , opal , 0 , 55.64 , 10076 , 1904
evaltree , comp , opal , 0 , 1.80 , 10076 , 1780
evaltree , exec , opal , 0 , 2.50 , 10076 , 1892
factorial5 , comp , opal , 0 , 0.70 , 10076 , 1856
factorial5 , exec , opal , 0 , 0.10 , 4080 , 84
factorial6 , comp , opal , 0 , 0.70 , 10076 , 1856
factorial6 , exec , opal , 0 , 0.10 , 4080 , 80
factorial7 , comp , opal , 0 , 0.80 , 10076 , 1804
factorial7 , exec , opal , 0 , 0.10 , 4080 , 84
factorial8 , comp , opal , 0 , 0.80 , 10076 , 1896
factorial8 , exec , opal , 0 , 0.20 , 10076 , 1740
factorial9 , comp , opal , 0 , 0.80 , 10076 , 1900
factorial9 , exec , opal , 0 , 1.10 , 10076 , 1740
fib32 , comp , opal , 0 , 1.90 , 10076 , 1736
fib32 , exec , opal , 0 , 2.90 , 10076 , 1800
fibfree , comp , opal , 0 , 5.81 , 10076 , 1916
fibfree , exec , opal , 0 , 0.10 , 4080 , 80
fibonacci18 , comp , opal , 0 , 0.80 , 10076 , 1740
fibonacci18 , exec , opal , 0 , 0.10 , 4080 , 80
fibonacci19 , comp , opal , 0 , 0.80 , 10076 , 1860
fibonacci19 , exec , opal , 0 , 0.10 , 4080 , 80
fibonacci20 , comp , opal , 0 , 0.80 , 10076 , 1920
fibonacci20 , exec , opal , 0 , 0.10 , 4080 , 80
fibonacci21 , comp , opal , 0 , 0.80 , 10076 , 1752
fibonacci21 , exec , opal , 0 , 0.10 , 4080 , 84
hanoi8 , comp , opal , 0 , 1.40 , 10076 , 1892
hanoi8 , exec , opal , 0 , 0.10 , 4080 , 80
hanoi12 , comp , opal , 0 , 1.40 , 10076 , 1912
hanoi12 , exec , opal , 0 , 0.10 , 4080 , 84
hanoi16 , comp , opal , 0 , 1.40 , 10076 , 1800
hanoi16 , exec , opal , 0 , 0.80 , 10076 , 1892
hanoi20 , comp , opal , 0 , 1.40 , 10076 , 1896
hanoi20 , exec , opal , 0 , 12.01 , 10076 , 1920
intnat , comp , opal , timeout , 360.02 , 10076 , 1916
langton6 , comp , opal , 0 , 16.21 , 10076 , 1912
langton6 , exec , opal , 0 , 102.01 , 10076 , 1892
langton7 , comp , opal , 0 , 16.21 , 10076 , 1800
langton7 , exec , opal , 0 , 138.60 , 10076 , 1852
logic3 , comp , opal , 0 , 0.70 , 10076 , 1740
logic3 , exec , opal , 0 , 0.10 , 4080 , 84
maa , comp , opal , timeout , 360.06 , 10076 , 1916
merge , comp , opal , 0 , 1.80 , 10076 , 1804
merge , exec , opal , 0 , 0.10 , 4080 , 80
mergesort10 , comp , opal , 0 , 1.40 , 10076 , 1908
mergesort10 , exec , opal , 0 , 0.10 , 4080 , 84
mergesort100 , comp , opal , 0 , 1.40 , 10076 , 1920
mergesort100 , exec , opal , 0 , 0.10 , 4080 , 80
mergesort1000 , comp , opal , 0 , 1.40 , 10076 , 1904
mergesort1000 , exec , opal , 0 , 1.30 , 10076 , 1780
missionaries2 , comp , opal , 0 , 3.10 , 10076 , 1780
missionaries2 , exec , opal , 0 , 0.10 , 4080 , 84
missionaries3 , comp , opal , 0 , 3.00 , 10076 , 1904
missionaries3 , exec , opal , 0 , 0.10 , 4080 , 84
mul8 , comp , opal , timeout , 360.09 , 10076 , 1744
mul16 , comp , opal , timeout , 360.07 , 10076 , 1732
mul32 , comp , opal , timeout , 360.08 , 10076 , 1912
natlist , comp , opal , 0 , 22.12 , 10076 , 1916
natlist , exec , opal , 0 , 0.10 , 4080 , 84
omul8 , comp , opal , timeout , 360.07 , 10076 , 1920
omul32 , comp , opal , timeout , 360.01 , 10076 , 1752
permutations6 , comp , opal , 0 , 1.40 , 10076 , 1860
permutations6 , exec , opal , 0 , 0.10 , 4080 , 84
permutations7 , comp , opal , 0 , 1.40 , 10076 , 1744
permutations7 , exec , opal , 0 , 0.90 , 10076 , 1744
quicksort10 , comp , opal , 0 , 1.30 , 10076 , 1920
quicksort10 , exec , opal , 0 , 0.10 , 4080 , 84
quicksort100 , comp , opal , 0 , 1.30 , 10076 , 1920
quicksort100 , exec , opal , 0 , 0.10 , 4080 , 84
quicksort1000 , comp , opal , 0 , 1.30 , 10076 , 1780
quicksort1000 , exec , opal , 0 , 10.71 , 10076 , 1732
revnat100 , comp , opal , 0 , 1.00 , 10076 , 1920
revnat100 , exec , opal , 0 , 0.10 , 4080 , 84
revnat1000 , comp , opal , 0 , 1.00 , 10076 , 1916
revnat1000 , exec , opal , 0 , 1.30 , 10076 , 1848
revnat10000 , comp , opal , 0 , 1.00 , 10076 , 1732
revnat10000 , exec , opal , kill-9 , 243.48 , 10076 , 1860
sieve20 , comp , opal , 0 , 5.30 , 10076 , 1856
sieve20 , exec , opal , 0 , 0.10 , 4080 , 84
sieve100 , comp , opal , 0 , 2.00 , 10076 , 1888
sieve100 , exec , opal , 0 , 0.10 , 4080 , 80
sieve1000 , comp , opal , 0 , 2.00 , 10076 , 1780
sieve1000 , exec , opal , 0 , 0.50 , 10076 , 1752
sieve2000 , comp , opal , 0 , 2.00 , 10076 , 1884
sieve2000 , exec , opal , 0 , 2.60 , 10076 , 1816
sieve10000 , comp , opal , 0 , 2.00 , 10076 , 1820
sieve10000 , exec , opal , 0 , 158.51 , 10076 , 1696
tak18 , comp , opal , 0 , 1.20 , 10076 , 1876
tak18 , exec , opal , 0 , 0.10 , 4080 , 84
tak36 , comp , opal , 0 , 1.20 , 10076 , 1888
tak36 , exec , opal , 0 , 1.50 , 10076 , 1756
add8 , comp-exec , rascal-interp , timeout , 360.48 , 10076 , 1876
add8 , comp , rascal-compil , timeout , 360.48 , 10076 , 1804
add16 , comp-exec , rascal-interp , 0 , 330.11 , 10076 , 1848
add16 , comp , rascal-compil , timeout , 360.52 , 10076 , 1856
add32 , comp-exec , rascal-interp , timeout , 360.53 , 10076 , 1892
add32 , comp , rascal-compil , timeout , 360.55 , 10076 , 1884
benchexpr10 , comp-exec , rascal-interp , 0 , 7.91 , 10076 , 1888
benchexpr10 , comp , rascal-compil , 0 , 34.46 , 10076 , 1748
benchexpr10 , exec , rascal-compil , 0 , 4.41 , 10076 , 1856
benchexpr20 , comp-exec , rascal-interp , timeout , 360.32 , 10076 , 1892
benchexpr20 , comp , rascal-compil , 0 , 34.36 , 10076 , 1916
benchexpr20 , exec , rascal-compil , 0 , 310.15 , 10076 , 1860
benchexpr22 , comp-exec , rascal-interp , timeout , 360.34 , 10076 , 1792
benchexpr22 , comp , rascal-compil , 0 , 33.96 , 10076 , 1888
benchexpr22 , exec , rascal-compil , timeout , 360.35 , 10076 , 1920
benchsym10 , comp-exec , rascal-interp , 0 , 9.01 , 10076 , 1852
benchsym10 , comp , rascal-compil , 0 , 34.77 , 10076 , 1804
benchsym10 , exec , rascal-compil , 0 , 4.31 , 10076 , 1744
benchsym20 , comp-exec , rascal-interp , timeout , 360.23 , 10076 , 1804
benchsym20 , comp , rascal-compil , 0 , 33.26 , 10076 , 1884
benchsym20 , exec , rascal-compil , timeout , 360.23 , 10076 , 1916
benchsym22 , comp-exec , rascal-interp , timeout , 360.16 , 10076 , 1904
benchsym22 , comp , rascal-compil , 0 , 36.05 , 10076 , 1904
benchsym22 , exec , rascal-compil , timeout , 360.20 , 10076 , 1900
benchtree10 , comp-exec , rascal-interp , timeout , 360.24 , 10076 , 1904
benchtree10 , comp , rascal-compil , 0 , 35.96 , 10076 , 1808
benchtree10 , exec , rascal-compil , timeout , 360.20 , 10076 , 1744
benchtree20 , comp-exec , rascal-interp , timeout , 360.15 , 10076 , 1920
benchtree20 , comp , rascal-compil , 0 , 34.46 , 10076 , 1784
benchtree20 , exec , rascal-compil , timeout , 360.16 , 10076 , 1848
benchtree22 , comp-exec , rascal-interp , timeout , 360.24 , 10076 , 1732
benchtree22 , comp , rascal-compil , 0 , 33.97 , 10076 , 1912
benchtree22 , exec , rascal-compil , timeout , 360.19 , 10076 , 1916
binarysearch , comp-exec , rascal-interp , timeout , 360.22 , 10076 , 1744
binarysearch , comp , rascal-compil , 0 , 32.18 , 10076 , 1740
binarysearch , exec , rascal-compil , timeout , 360.22 , 10076 , 1916
bubblesort10 , comp-exec , rascal-interp , 0 , 4.61 , 10076 , 1920
bubblesort10 , comp , rascal-compil , 0 , 21.74 , 10076 , 1740
bubblesort10 , exec , rascal-compil , 0 , 2.50 , 10076 , 1892
bubblesort20 , comp-exec , rascal-interp , 0 , 4.81 , 10076 , 1916
bubblesort20 , comp , rascal-compil , 0 , 23.43 , 10076 , 1904
bubblesort20 , exec , rascal-compil , 0 , 2.70 , 10076 , 1808
bubblesort100 , comp-exec , rascal-interp , 0 , 10.22 , 10076 , 1892
bubblesort100 , comp , rascal-compil , 0 , 24.35 , 10076 , 1852
bubblesort100 , exec , rascal-compil , 0 , 5.31 , 10076 , 1920
bubblesort720 , comp-exec , rascal-interp , timeout , 360.20 , 10076 , 1744
bubblesort720 , comp , rascal-compil , 0 , 23.55 , 10076 , 1808
bubblesort720 , exec , rascal-compil , timeout , 360.20 , 10076 , 1740
bubblesort1000 , comp-exec , rascal-interp , timeout , 360.19 , 10076 , 1856
bubblesort1000 , comp , rascal-compil , 0 , 24.85 , 10076 , 1852
bubblesort1000 , exec , rascal-compil , timeout , 360.22 , 10076 , 1916
closure , comp-exec , rascal-interp , 0 , 49.36 , 10076 , 1808
closure , comp , rascal-compil , 1 , 104.06 , 10076 , 1848
dart , comp-exec , rascal-interp , 0 , 9.42 , 10076 , 1900
dart , comp , rascal-compil , 0 , 26.74 , 10076 , 1736
dart , exec , rascal-compil , 0 , 5.41 , 10076 , 1900
evalexpr , comp-exec , rascal-interp , timeout , 360.29 , 10076 , 1804
evalexpr , comp , rascal-compil , 0 , 28.74 , 10076 , 1788
evalexpr , exec , rascal-compil , 0 , 248.00 , 10076 , 1852
evalsym , comp-exec , rascal-interp , timeout , 360.15 , 10076 , 1860
evalsym , comp , rascal-compil , 0 , 26.64 , 10076 , 1860
evalsym , exec , rascal-compil , timeout , 360.13 , 10076 , 1896
evaltree , comp-exec , rascal-interp , timeout , 360.16 , 10076 , 1900
evaltree , comp , rascal-compil , 0 , 24.74 , 10076 , 1904
evaltree , exec , rascal-compil , timeout , 360.21 , 10076 , 1744
factorial5 , comp-exec , rascal-interp , 0 , 4.31 , 10076 , 1744
factorial5 , comp , rascal-compil , 0 , 23.04 , 10076 , 1788
factorial5 , exec , rascal-compil , 0 , 2.50 , 10076 , 1808
factorial6 , comp-exec , rascal-interp , 0 , 4.91 , 10076 , 1860
factorial6 , comp , rascal-compil , 0 , 22.34 , 10076 , 1856
factorial6 , exec , rascal-compil , 0 , 2.60 , 10076 , 1740
factorial7 , comp-exec , rascal-interp , 0 , 5.01 , 10076 , 1892
factorial7 , comp , rascal-compil , 0 , 22.34 , 10076 , 1896
factorial7 , exec , rascal-compil , 0 , 2.80 , 10076 , 1920
factorial8 , comp-exec , rascal-interp , 0 , 7.01 , 10076 , 1900
factorial8 , comp , rascal-compil , 0 , 22.14 , 10076 , 1888
factorial8 , exec , rascal-compil , 0 , 3.30 , 10076 , 1804
factorial9 , comp-exec , rascal-interp , 0 , 20.23 , 10076 , 1904
factorial9 , comp , rascal-compil , 0 , 22.34 , 10076 , 1888
factorial9 , exec , rascal-compil , 0 , 13.62 , 10076 , 1904
fib32 , comp-exec , rascal-interp , timeout , 360.15 , 10076 , 1852
fib32 , comp , rascal-compil , 0 , 28.25 , 10076 , 1888
fib32 , exec , rascal-compil , timeout , 360.15 , 10076 , 1808
fibfree , comp-exec , rascal-interp , 0 , 7.01 , 10076 , 1804
fibfree , comp , rascal-compil , 0 , 56.50 , 10076 , 1860
fibfree , exec , rascal-compil , 0 , 3.91 , 10076 , 1916
fibonacci18 , comp-exec , rascal-interp , 0 , 6.31 , 10076 , 1808
fibonacci18 , comp , rascal-compil , 0 , 23.04 , 10076 , 1856
fibonacci18 , exec , rascal-compil , 0 , 3.31 , 10076 , 1888
fibonacci19 , comp-exec , rascal-interp , 0 , 7.51 , 10076 , 1912
fibonacci19 , comp , rascal-compil , 0 , 22.84 , 10076 , 1748
fibonacci19 , exec , rascal-compil , 0 , 3.90 , 10076 , 1740
fibonacci20 , comp-exec , rascal-interp , 0 , 7.91 , 10076 , 1908
fibonacci20 , comp , rascal-compil , 0 , 23.74 , 10076 , 1804
fibonacci20 , exec , rascal-compil , 0 , 4.51 , 10076 , 1888
fibonacci21 , comp-exec , rascal-interp , 0 , 8.21 , 10076 , 1736
fibonacci21 , comp , rascal-compil , 0 , 22.64 , 10076 , 1892
fibonacci21 , exec , rascal-compil , 0 , 4.61 , 10076 , 1808
hanoi8 , comp-exec , rascal-interp , 0 , 4.91 , 10076 , 1784
hanoi8 , comp , rascal-compil , 0 , 24.84 , 10076 , 1740
hanoi8 , exec , rascal-compil , 0 , 2.70 , 10076 , 1884
hanoi12 , comp-exec , rascal-interp , 0 , 7.01 , 10076 , 1744
hanoi12 , comp , rascal-compil , 0 , 24.14 , 10076 , 1740
hanoi12 , exec , rascal-compil , 0 , 3.61 , 10076 , 1808
hanoi16 , comp-exec , rascal-interp , 0 , 20.63 , 10076 , 1916
hanoi16 , comp , rascal-compil , 0 , 23.95 , 10076 , 1792
hanoi16 , exec , rascal-compil , 0 , 9.22 , 10076 , 1912
hanoi20 , comp-exec , rascal-interp , 0 , 208.05 , 10076 , 1852
hanoi20 , comp , rascal-compil , 0 , 25.15 , 10076 , 1744
hanoi20 , exec , rascal-compil , 0 , 118.72 , 10076 , 1856
intnat , comp-exec , rascal-interp , 0 , 38.74 , 10076 , 1920
intnat , comp , rascal-compil , timeout , 360.29 , 10076 , 1744
langton6 , comp-exec , rascal-interp , timeout , 360.77 , 10076 , 1912
langton6 , comp , rascal-compil , 0 , 53.69 , 10076 , 1904
langton6 , exec , rascal-compil , timeout , 360.38 , 10076 , 1916
langton7 , comp-exec , rascal-interp , timeout , 360.36 , 10076 , 1808
langton7 , comp , rascal-compil , 0 , 54.99 , 10076 , 1744
langton7 , exec , rascal-compil , timeout , 360.33 , 10076 , 1904
logic3 , comp-exec , rascal-interp , 0 , 4.71 , 10076 , 1788
logic3 , comp , rascal-compil , 0 , 24.25 , 10076 , 1808
logic3 , exec , rascal-compil , 0 , 2.60 , 10076 , 1900
maa , comp-exec , rascal-interp , timeout , 360.34 , 10076 , 1868
maa , comp , rascal-compil , 0 , 118.78 , 10076 , 1748
maa , exec , rascal-compil , timeout , 360.23 , 10076 , 1848
merge , comp-exec , rascal-interp , 0 , 5.62 , 10076 , 1736
merge , comp , rascal-compil , 0 , 29.34 , 10076 , 1808
merge , exec , rascal-compil , 0 , 2.81 , 10076 , 1744
mergesort10 , comp-exec , rascal-interp , 0 , 4.91 , 10076 , 1860
mergesort10 , comp , rascal-compil , 0 , 25.03 , 10076 , 1740
mergesort10 , exec , rascal-compil , 0 , 2.60 , 10076 , 1888
mergesort100 , comp-exec , rascal-interp , timeout , 360.23 , 10076 , 1900
mergesort100 , comp , rascal-compil , 0 , 23.44 , 10076 , 1900
mergesort100 , exec , rascal-compil , timeout , 360.16 , 10076 , 1848
mergesort1000 , comp-exec , rascal-interp , timeout , 360.25 , 10076 , 1900
mergesort1000 , comp , rascal-compil , 0 , 24.24 , 10076 , 1920
mergesort1000 , exec , rascal-compil , timeout , 360.24 , 10076 , 1904
missionaries2 , comp-exec , rascal-interp , 0 , 6.21 , 10076 , 1788
missionaries2 , comp , rascal-compil , 0 , 26.45 , 10076 , 1744
missionaries2 , exec , rascal-compil , 0 , 3.30 , 10076 , 1856
missionaries3 , comp-exec , rascal-interp , 0 , 6.71 , 10076 , 1856
missionaries3 , comp , rascal-compil , 0 , 26.94 , 10076 , 1904
missionaries3 , exec , rascal-compil , 0 , 3.50 , 10076 , 1912
mul8 , comp-exec , rascal-interp , 0 , 166.58 , 10076 , 1912
mul8 , comp , rascal-compil , timeout , 360.37 , 10076 , 1900
mul16 , comp-exec , rascal-interp , timeout , 360.47 , 10076 , 1808
mul16 , comp , rascal-compil , timeout , 360.51 , 10076 , 1884
mul32 , comp-exec , rascal-interp , timeout , 384.51 , 10076 , 1784
mul32 , comp , rascal-compil , timeout , 383.60 , 10076 , 1856
natlist , comp-exec , rascal-interp , 0 , 7.22 , 10076 , 1808
natlist , comp , rascal-compil , 1 , 48.56 , 10076 , 1888
omul8 , comp-exec , rascal-interp , 0 , 172.38 , 10076 , 1740
omul8 , comp , rascal-compil , timeout , 360.40 , 10076 , 1912
omul32 , comp-exec , rascal-interp , timeout , 360.60 , 10076 , 1860
