add8 , comp-exec , cafeobj-a , 0 , 48.25 , 3924 , 1832
langton6 , exec , ocaml-interp , 0 , 220.10 , 3924 , 1668
langton6 , comp , ocaml-compil , 0 , 0.60 , 3924 , 1732
langton6 , exec , ocaml-compil , 0 , 69.68 , 3924 , 1792
langton7 , comp , ocaml-interp , 0 , 0.40 , 3924 , 1736
langton7 , exec , ocaml-interp , 0 , 326.15 , 3924 , 1672
langton7 , comp , ocaml-compil , 0 , 0.50 , 3924 , 1728
langton7 , exec , ocaml-compil , 0 , 107.05 , 3924 , 1796
logic3 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
logic3 , exec , ocaml-interp , 0 , 0.10 , 2020 , 60
logic3 , comp , ocaml-compil , 0 , 0.30 , 3924 , 1792
logic3 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
maa , comp , ocaml-interp , 0 , 0.40 , 3924 , 1732
maa , exec , ocaml-interp , 0 , 26.62 , 3924 , 1788
maa , comp , ocaml-compil , 0 , 1.10 , 3924 , 1788
maa , exec , ocaml-compil , 0 , 1.50 , 3924 , 1792
merge , comp , ocaml-interp , 0 , 0.10 , 2020 , 52
merge , exec , ocaml-interp , 0 , 0.10 , 2020 , 56
merge , comp , ocaml-compil , 0 , 0.20 , 3924 , 1668
merge , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
mergesort10 , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
mergesort10 , exec , ocaml-interp , 0 , 0.10 , 2020 , 60
mergesort10 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1692
mergesort10 , exec , ocaml-compil , 0 , 0.10 , 2020 , 52
mergesort100 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
mergesort100 , exec , ocaml-interp , timeout , 360.10 , 3924 , 1740
mergesort100 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1736
mergesort100 , exec , ocaml-compil , timeout , 360.02 , 3924 , 1792
mergesort1000 , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
mergesort1000 , exec , ocaml-interp , timeout , 360.01 , 3924 , 1784
mergesort1000 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1732
mergesort1000 , exec , ocaml-compil , timeout , 360.00 , 3924 , 1868
missionaries2 , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
missionaries2 , exec , ocaml-interp , 0 , 0.10 , 2020 , 56
missionaries2 , comp , ocaml-compil , 0 , 0.30 , 3924 , 1788
missionaries2 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
missionaries3 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
missionaries3 , exec , ocaml-interp , 0 , 0.10 , 2020 , 56
missionaries3 , comp , ocaml-compil , 0 , 0.30 , 3924 , 1724
missionaries3 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
mul8 , comp , ocaml-interp , 0 , 4.50 , 3924 , 1740
mul8 , exec , ocaml-interp , 0 , 0.60 , 3924 , 1724
mul8 , comp , ocaml-compil , 0 , 7.51 , 3924 , 1780
mul8 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
mul16 , comp , ocaml-interp , 0 , 7.91 , 3924 , 1724
mul16 , exec , ocaml-interp , 0 , 3.00 , 3924 , 1872
mul16 , comp , ocaml-compil , 0 , 10.71 , 3924 , 1780
mul16 , exec , ocaml-compil , 0 , 0.20 , 3924 , 1608
mul32 , comp , ocaml-interp , 0 , 15.53 , 3924 , 1792
mul32 , exec , ocaml-interp , 0 , 10.91 , 3924 , 1792
mul32 , comp , ocaml-compil , 0 , 18.82 , 3924 , 1832
mul32 , exec , ocaml-compil , 0 , 0.60 , 3924 , 1668
natlist , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
natlist , exec , ocaml-interp , 0 , 0.10 , 2020 , 60
natlist , comp , ocaml-compil , 0 , 0.30 , 3924 , 1732
natlist , exec , ocaml-compil , 0 , 0.10 , 2020 , 60
omul8 , comp , ocaml-interp , 0 , 4.61 , 3924 , 1732
omul8 , exec , ocaml-interp , 0 , 0.60 , 3924 , 1736
omul8 , comp , ocaml-compil , 0 , 7.51 , 3924 , 1756
omul8 , exec , ocaml-compil , 0 , 0.10 , 2020 , 60
omul32 , comp , ocaml-interp , 0 , 15.52 , 3924 , 1776
omul32 , exec , ocaml-interp , 0 , 10.41 , 3924 , 1740
omul32 , comp , ocaml-compil , 0 , 19.12 , 3924 , 1784
omul32 , exec , ocaml-compil , 0 , 0.70 , 3924 , 1788
permutations6 , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
permutations6 , exec , ocaml-interp , 0 , 0.10 , 2020 , 56
permutations6 , comp , ocaml-compil , 0 , 0.30 , 3924 , 1756
permutations6 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
permutations7 , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
permutations7 , exec , ocaml-interp , 0 , 0.50 , 3924 , 1776
permutations7 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1836
permutations7 , exec , ocaml-compil , 0 , 0.20 , 3924 , 1744
quicksort10 , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
quicksort10 , exec , ocaml-interp , 0 , 0.10 , 2020 , 60
quicksort10 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1564
quicksort10 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
quicksort100 , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
quicksort100 , exec , ocaml-interp , timeout , 360.02 , 3924 , 1740
quicksort100 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1608
quicksort100 , exec , ocaml-compil , timeout , 360.01 , 3924 , 1832
quicksort1000 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
quicksort1000 , exec , ocaml-interp , timeout , 360.01 , 3924 , 1832
quicksort1000 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1780
quicksort1000 , exec , ocaml-compil , timeout , 360.01 , 3924 , 1732
revnat100 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
revnat100 , exec , ocaml-interp , 0 , 0.10 , 2020 , 60
revnat100 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1724
revnat100 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
revnat1000 , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
revnat1000 , exec , ocaml-interp , 0 , 0.30 , 3924 , 1736
revnat1000 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1832
revnat1000 , exec , ocaml-compil , 0 , 0.20 , 3924 , 1788
revnat10000 , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
revnat10000 , exec , ocaml-interp , 0 , 160.80 , 3924 , 1732
revnat10000 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1604
revnat10000 , exec , ocaml-compil , 0 , 159.25 , 3924 , 1732
sieve20 , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
sieve20 , exec , ocaml-interp , 0 , 0.10 , 2020 , 56
sieve20 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1872
sieve20 , exec , ocaml-compil , 0 , 0.10 , 2020 , 60
sieve100 , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
sieve100 , exec , ocaml-interp , 0 , 0.10 , 2020 , 56
sieve100 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1760
sieve100 , exec , ocaml-compil , 0 , 0.10 , 2020 , 60
sieve1000 , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
sieve1000 , exec , ocaml-interp , 0 , 1.60 , 3924 , 1792
sieve1000 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1732
sieve1000 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
sieve2000 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
sieve2000 , exec , ocaml-interp , 0 , 9.51 , 3924 , 1736
sieve2000 , comp , ocaml-compil , 0 , 0.30 , 3924 , 1796
sieve2000 , exec , ocaml-compil , 0 , 0.60 , 3924 , 1792
sieve10000 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
sieve10000 , exec , ocaml-interp , timeout , 360.03 , 3924 , 1832
sieve10000 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1792
sieve10000 , exec , ocaml-compil , 0 , 32.54 , 3924 , 1684
tak18 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
tak18 , exec , ocaml-interp , 0 , 0.10 , 2020 , 60
tak18 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1836
tak18 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
tak36 , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
tak36 , exec , ocaml-interp , 0 , 4.10 , 3924 , 1756
tak36 , comp , ocaml-compil , 0 , 0.30 , 3924 , 1796
tak36 , exec , ocaml-compil , 0 , 0.30 , 3924 , 1776
add8 , comp , opal , timeout , 360.08 , 3924 , 1784
add16 , comp , opal , timeout , 360.03 , 3924 , 1744
add32 , comp , opal , timeout , 360.10 , 3924 , 1736
benchexpr10 , comp , opal , 0 , 4.70 , 3924 , 1780
benchexpr10 , exec , opal , 0 , 0.10 , 2020 , 60
benchexpr20 , comp , opal , 0 , 4.71 , 3924 , 1608
benchexpr20 , exec , opal , 0 , 2.60 , 3924 , 1736
benchexpr22 , comp , opal , 0 , 4.60 , 3924 , 1776
benchexpr22 , exec , opal , 0 , 9.81 , 3924 , 1724
benchsym10 , comp , opal , 0 , 4.60 , 3924 , 1724
benchsym10 , exec , opal , 0 , 0.10 , 2020 , 56
benchsym20 , comp , opal , 0 , 4.70 , 3924 , 1764
benchsym20 , exec , opal , 0 , 2.40 , 3924 , 1784
benchsym22 , comp , opal , 0 , 4.60 , 3924 , 1792
benchsym22 , exec , opal , 0 , 10.31 , 3924 , 1836
benchtree10 , comp , opal , 0 , 4.50 , 3924 , 1604
benchtree10 , exec , opal , 0 , 0.10 , 2020 , 56
benchtree20 , comp , opal , 0 , 4.61 , 3924 , 1792
benchtree20 , exec , opal , 0 , 4.10 , 3924 , 1744
benchtree22 , comp , opal , 0 , 4.60 , 3924 , 1776
benchtree22 , exec , opal , 0 , 16.42 , 3924 , 1780
binarysearch , comp , opal , 0 , 2.60 , 3924 , 1792
binarysearch , exec , opal , 0 , 5.91 , 3924 , 1732
bubblesort10 , comp , opal , 0 , 1.20 , 3924 , 1724
bubblesort10 , exec , opal , 0 , 0.10 , 2020 , 56
bubblesort20 , comp , opal , 0 , 1.50 , 3924 , 1792
bubblesort20 , exec , opal , 0 , 0.10 , 2020 , 56
bubblesort100 , comp , opal , 0 , 1.20 , 3924 , 1796
bubblesort100 , exec , opal , 0 , 0.10 , 2020 , 56
bubblesort720 , comp , opal , 0 , 1.30 , 3924 , 1692
bubblesort720 , exec , opal , 0 , 4.30 , 3924 , 1604
bubblesort1000 , comp , opal , 0 , 1.30 , 3924 , 1836
bubblesort1000 , exec , opal , 0 , 11.01 , 3924 , 1792
closure , comp , opal , timeout , 360.02 , 3924 , 1796
dart , comp , opal , 0 , 1.90 , 3924 , 1740
dart , exec , opal , 0 , 0.10 , 2020 , 60
evalexpr , comp , opal , 0 , 2.70 , 3924 , 1792
evalexpr , exec , opal , 0 , 2.10 , 3924 , 1740
evalsym , comp , opal , 0 , 2.50 , 3924 , 1792
evalsym , exec , opal , 0 , 94.41 , 3924 , 1832
evaltree , comp , opal , 0 , 2.00 , 3924 , 1668
evaltree , exec , opal , 0 , 4.50 , 3924 , 1796
factorial5 , comp , opal , 0 , 0.80 , 3924 , 1740
factorial5 , exec , opal , 0 , 0.10 , 2020 , 56
factorial6 , comp , opal , 0 , 0.80 , 3924 , 1728
factorial6 , exec , opal , 0 , 0.10 , 2020 , 56
factorial7 , comp , opal , 0 , 0.90 , 3924 , 1792
factorial7 , exec , opal , 0 , 0.10 , 2020 , 60
factorial8 , comp , opal , 0 , 0.90 , 3924 , 1724
factorial8 , exec , opal , 0 , 0.20 , 3924 , 1732
factorial9 , comp , opal , 0 , 0.80 , 3924 , 1732
factorial9 , exec , opal , 0 , 1.00 , 3924 , 1836
fib32 , comp , opal , 0 , 2.30 , 3924 , 1736
fib32 , exec , opal , 0 , 5.21 , 3924 , 1692
fibfree , comp , opal , 0 , 6.21 , 3924 , 1836
fibfree , exec , opal , 0 , 0.10 , 2020 , 56
fibonacci18 , comp , opal , 0 , 0.80 , 3924 , 1732
fibonacci18 , exec , opal , 0 , 0.10 , 2020 , 60
fibonacci19 , comp , opal , 0 , 1.00 , 3924 , 1740
fibonacci19 , exec , opal , 0 , 0.10 , 2020 , 56
fibonacci20 , comp , opal , 0 , 0.90 , 3924 , 1872
fibonacci20 , exec , opal , 0 , 0.10 , 2020 , 56
fibonacci21 , comp , opal , 0 , 0.90 , 3924 , 1724
fibonacci21 , exec , opal , 0 , 0.10 , 2020 , 60
hanoi8 , comp , opal , 0 , 1.70 , 3924 , 1736
hanoi8 , exec , opal , 0 , 0.10 , 2020 , 56
hanoi12 , comp , opal , 0 , 1.70 , 3924 , 1780
hanoi12 , exec , opal , 0 , 0.10 , 2020 , 56
hanoi16 , comp , opal , 0 , 1.70 , 3924 , 1728
hanoi16 , exec , opal , 0 , 0.80 , 3924 , 1672
hanoi20 , comp , opal , 0 , 1.60 , 3924 , 1736
hanoi20 , exec , opal , kill-11 , 1.60 , 3924 , 1608
intnat , comp , opal , timeout , 360.01 , 3924 , 1784
langton6 , comp , opal , 0 , 16.54 , 3924 , 1736
langton6 , exec , opal , 0 , 132.88 , 3924 , 1736
langton7 , comp , opal , 0 , 16.61 , 3924 , 1872
langton7 , exec , opal , 0 , 181.07 , 3924 , 1604
logic3 , comp , opal , 0 , 0.90 , 3924 , 1792
logic3 , exec , opal , 0 , 0.10 , 2020 , 56
maa , comp , opal , 9 , 231.02 , 3924 , 1736
merge , comp , opal , 0 , 2.10 , 3924 , 1756
merge , exec , opal , 0 , 0.10 , 2020 , 56
mergesort10 , comp , opal , 0 , 1.50 , 3924 , 1832
mergesort10 , exec , opal , 0 , 0.10 , 2020 , 60
mergesort100 , comp , opal , 0 , 1.60 , 3924 , 1872
mergesort100 , exec , opal , 0 , 0.10 , 2020 , 60
mergesort1000 , comp , opal , 0 , 1.60 , 3924 , 1732
mergesort1000 , exec , opal , 0 , 1.52 , 3924 , 1668
missionaries2 , comp , opal , 0 , 3.50 , 3924 , 1728
missionaries2 , exec , opal , 0 , 0.10 , 2020 , 56
missionaries3 , comp , opal , 0 , 3.60 , 3924 , 1832
missionaries3 , exec , opal , 0 , 0.10 , 2020 , 56
mul8 , comp , opal , timeout , 360.01 , 3924 , 1796
mul16 , comp , opal , timeout , 360.02 , 3924 , 1732
mul32 , comp , opal , timeout , 360.03 , 3924 , 1776
natlist , comp , opal , 0 , 24.22 , 3924 , 1604
natlist , exec , opal , 0 , 0.10 , 2020 , 56
omul8 , comp , opal , timeout , 360.03 , 3924 , 1776
omul32 , comp , opal , timeout , 360.01 , 3924 , 1740
permutations6 , comp , opal , 0 , 1.60 , 3924 , 1604
permutations6 , exec , opal , 0 , 0.10 , 2020 , 60
permutations7 , comp , opal , 0 , 1.60 , 3924 , 1776
permutations7 , exec , opal , 0 , 0.90 , 3924 , 1792
quicksort10 , comp , opal , 0 , 1.50 , 3924 , 1736
quicksort10 , exec , opal , 0 , 0.10 , 2020 , 56
quicksort100 , comp , opal , 0 , 1.60 , 3924 , 1728
quicksort100 , exec , opal , 0 , 0.10 , 2020 , 60
quicksort1000 , comp , opal , 0 , 1.50 , 3924 , 1736
quicksort1000 , exec , opal , 0 , 20.84 , 3924 , 1732
revnat100 , comp , opal , 0 , 1.10 , 3924 , 1756
revnat100 , exec , opal , 0 , 0.10 , 2020 , 56
revnat1000 , comp , opal , 0 , 1.10 , 3924 , 1788
revnat1000 , exec , opal , 0 , 1.30 , 3924 , 1780
revnat10000 , comp , opal , 0 , 1.10 , 3924 , 1732
revnat10000 , exec , opal , kill-6 , 17.52 , 3924 , 1736
sieve20 , comp , opal , 0 , 2.40 , 3924 , 1740
sieve20 , exec , opal , 0 , 0.10 , 2020 , 52
sieve100 , comp , opal , 0 , 2.32 , 3924 , 1784
sieve100 , exec , opal , 0 , 0.10 , 2020 , 56
sieve1000 , comp , opal , 0 , 2.30 , 3924 , 1784
sieve1000 , exec , opal , 0 , 0.60 , 3924 , 1744
sieve2000 , comp , opal , 0 , 2.20 , 3924 , 1832
sieve2000 , exec , opal , 0 , 3.20 , 3924 , 1720
sieve10000 , comp , opal , 0 , 2.30 , 3924 , 1832
sieve10000 , exec , opal , 0 , 204.78 , 3924 , 1832
tak18 , comp , opal , 0 , 1.20 , 3924 , 1780
tak18 , exec , opal , 0 , 0.10 , 2020 , 56
tak36 , comp , opal , 0 , 1.50 , 3924 , 1736
tak36 , exec , opal , 0 , 3.20 , 3924 , 1784
add8 , comp-exec , rascal-interp , timeout , 360.82 , 3924 , 1668
add8 , comp , rascal-compil , timeout , 360.96 , 3924 , 1836
add16 , comp-exec , rascal-interp , timeout , 363.77 , 3924 , 1732
add16 , comp , rascal-compil , timeout , 361.90 , 3924 , 1876
add32 , comp-exec , rascal-interp , timeout , 361.15 , 3924 , 1792
add32 , comp , rascal-compil , timeout , 364.57 , 3924 , 1872
benchexpr10 , comp-exec , rascal-interp , 0 , 7.82 , 3924 , 1756
benchexpr10 , comp , rascal-compil , 0 , 36.66 , 3924 , 1668
benchexpr10 , exec , rascal-compil , 0 , 4.11 , 3924 , 1784
benchexpr20 , comp-exec , rascal-interp , timeout , 360.09 , 3924 , 1740
benchexpr20 , comp , rascal-compil , 0 , 34.05 , 3924 , 1604
benchexpr20 , exec , rascal-compil , 0 , 299.13 , 3924 , 1836
benchexpr22 , comp-exec , rascal-interp , timeout , 360.20 , 3924 , 1796
benchexpr22 , comp , rascal-compil , 0 , 36.14 , 3924 , 1736
benchexpr22 , exec , rascal-compil , timeout , 360.16 , 3924 , 1792
benchsym10 , comp-exec , rascal-interp , 0 , 8.53 , 3924 , 1776
benchsym10 , comp , rascal-compil , 0 , 33.56 , 3924 , 1796
benchsym10 , exec , rascal-compil , 0 , 4.21 , 3924 , 1776
benchsym20 , comp-exec , rascal-interp , timeout , 360.05 , 3924 , 1796
benchsym20 , comp , rascal-compil , 0 , 32.55 , 3924 , 1736
benchsym20 , exec , rascal-compil , timeout , 360.04 , 3924 , 1756
benchsym22 , comp-exec , rascal-interp , timeout , 360.04 , 3924 , 1872
benchsym22 , comp , rascal-compil , 0 , 33.66 , 3924 , 1784
benchsym22 , exec , rascal-compil , timeout , 360.04 , 3924 , 1732
benchtree10 , comp-exec , rascal-interp , timeout , 360.04 , 3924 , 1792
benchtree10 , comp , rascal-compil , 0 , 33.28 , 3924 , 1732
benchtree10 , exec , rascal-compil , timeout , 360.11 , 3924 , 1784
benchtree20 , comp-exec , rascal-interp , timeout , 360.13 , 3924 , 1736
benchtree20 , comp , rascal-compil , 0 , 32.78 , 3924 , 1684
benchtree20 , exec , rascal-compil , timeout , 360.10 , 3924 , 1836
benchtree22 , comp-exec , rascal-interp , timeout , 360.12 , 3924 , 1736
benchtree22 , comp , rascal-compil , 0 , 35.07 , 3924 , 1792
benchtree22 , exec , rascal-compil , timeout , 360.11 , 3924 , 1784
binarysearch , comp-exec , rascal-interp , timeout , 360.13 , 3924 , 1740
binarysearch , comp , rascal-compil , 0 , 29.75 , 3924 , 1792
binarysearch , exec , rascal-compil , timeout , 360.10 , 3924 , 1736
bubblesort10 , comp-exec , rascal-interp , 0 , 4.61 , 3924 , 1788
bubblesort10 , comp , rascal-compil , 0 , 24.06 , 3924 , 1776
bubblesort10 , exec , rascal-compil , 0 , 2.70 , 3924 , 1796
bubblesort20 , comp-exec , rascal-interp , 0 , 5.21 , 3924 , 1784
bubblesort20 , comp , rascal-compil , 0 , 25.04 , 3924 , 1760
bubblesort20 , exec , rascal-compil , 0 , 2.81 , 3924 , 1776
bubblesort100 , comp-exec , rascal-interp , 0 , 11.12 , 3924 , 1732
bubblesort100 , comp , rascal-compil , 0 , 24.43 , 3924 , 1668
bubblesort100 , exec , rascal-compil , 0 , 5.00 , 3924 , 1744
bubblesort720 , comp-exec , rascal-interp , timeout , 360.09 , 3924 , 1792
bubblesort720 , comp , rascal-compil , 0 , 24.33 , 3924 , 1740
bubblesort720 , exec , rascal-compil , timeout , 360.12 , 3924 , 1740
bubblesort1000 , comp-exec , rascal-interp , timeout , 360.15 , 3924 , 1836
bubblesort1000 , comp , rascal-compil , 0 , 24.54 , 3924 , 1792
bubblesort1000 , exec , rascal-compil , timeout , 360.04 , 3924 , 1732
closure , comp-exec , rascal-interp , 0 , 45.85 , 3924 , 1732
closure , comp , rascal-compil , 1 , 97.14 , 3924 , 1724
dart , comp-exec , rascal-interp , 0 , 9.82 , 3924 , 1784
dart , comp , rascal-compil , 0 , 26.75 , 3924 , 1740
dart , exec , rascal-compil , 0 , 6.92 , 3924 , 1608
evalexpr , comp-exec , rascal-interp , timeout , 360.14 , 3924 , 1604
evalexpr , comp , rascal-compil , 0 , 28.97 , 3924 , 1732
evalexpr , exec , rascal-compil , 0 , 210.76 , 3924 , 1732
evalsym , comp-exec , rascal-interp , timeout , 360.07 , 3924 , 1784
evalsym , comp , rascal-compil , 0 , 26.86 , 3924 , 1832
evalsym , exec , rascal-compil , timeout , 360.14 , 3924 , 1792
evaltree , comp-exec , rascal-interp , timeout , 360.10 , 3924 , 1604
evaltree , comp , rascal-compil , 0 , 25.24 , 3924 , 1732
evaltree , exec , rascal-compil , timeout , 360.11 , 3924 , 1724
factorial5 , comp-exec , rascal-interp , 0 , 4.61 , 3924 , 1736
factorial5 , comp , rascal-compil , 0 , 25.24 , 3924 , 1776
factorial5 , exec , rascal-compil , 0 , 2.61 , 3924 , 1604
factorial6 , comp-exec , rascal-interp , 0 , 4.61 , 3924 , 1876
factorial6 , comp , rascal-compil , 0 , 23.24 , 3924 , 1792
factorial6 , exec , rascal-compil , 0 , 2.80 , 3924 , 1796
factorial7 , comp-exec , rascal-interp , 0 , 4.81 , 3924 , 1784
factorial7 , comp , rascal-compil , 0 , 22.94 , 3924 , 1792
factorial7 , exec , rascal-compil , 0 , 2.90 , 3924 , 1744
factorial8 , comp-exec , rascal-interp , 0 , 6.12 , 3924 , 1732
factorial8 , comp , rascal-compil , 0 , 24.14 , 3924 , 1732
factorial8 , exec , rascal-compil , 0 , 3.50 , 3924 , 1732
factorial9 , comp-exec , rascal-interp , 1 , 7.22 , 3924 , 1796
factorial9 , comp , rascal-compil , 0 , 24.64 , 3924 , 1740
factorial9 , exec , rascal-compil , 1 , 18.62 , 3924 , 1732
fib32 , comp-exec , rascal-interp , timeout , 360.06 , 3924 , 1732
fib32 , comp , rascal-compil , 0 , 29.54 , 3924 , 1744
fib32 , exec , rascal-compil , timeout , 360.07 , 3924 , 1732
fibfree , comp-exec , rascal-interp , 0 , 7.02 , 3924 , 1728
fibfree , comp , rascal-compil , 0 , 60.32 , 3924 , 1740
fibfree , exec , rascal-compil , 0 , 4.00 , 3924 , 1608
fibonacci18 , comp-exec , rascal-interp , 0 , 5.51 , 3924 , 1792
fibonacci18 , comp , rascal-compil , 0 , 25.64 , 3924 , 1792
fibonacci18 , exec , rascal-compil , 0 , 3.51 , 3924 , 1792
fibonacci19 , comp-exec , rascal-interp , 0 , 6.41 , 3924 , 1784
fibonacci19 , comp , rascal-compil , 0 , 28.15 , 3924 , 1784
fibonacci19 , exec , rascal-compil , 0 , 3.61 , 3924 , 1732
fibonacci20 , comp-exec , rascal-interp , 0 , 8.12 , 3924 , 1736
fibonacci20 , comp , rascal-compil , 0 , 24.03 , 3924 , 1668
fibonacci20 , exec , rascal-compil , 0 , 3.81 , 3924 , 1724
fibonacci21 , comp-exec , rascal-interp , 0 , 7.61 , 3924 , 1724
fibonacci21 , comp , rascal-compil , 0 , 22.63 , 3924 , 1740
fibonacci21 , exec , rascal-compil , 0 , 4.31 , 3924 , 1740
hanoi8 , comp-exec , rascal-interp , 0 , 4.91 , 3924 , 1724
hanoi8 , comp , rascal-compil , 0 , 24.65 , 3924 , 1564
hanoi8 , exec , rascal-compil , 0 , 2.90 , 3924 , 1780
hanoi12 , comp-exec , rascal-interp , 0 , 6.71 , 3924 , 1732
hanoi12 , comp , rascal-compil , 0 , 26.26 , 3924 , 1776
hanoi12 , exec , rascal-compil , 0 , 3.51 , 3924 , 1796
hanoi16 , comp-exec , rascal-interp , 0 , 20.02 , 3924 , 1780
hanoi16 , comp , rascal-compil , 0 , 24.74 , 3924 , 1784
hanoi16 , exec , rascal-compil , 0 , 8.81 , 3924 , 1740
hanoi20 , comp-exec , rascal-interp , 1 , 52.16 , 3924 , 1736
hanoi20 , comp , rascal-compil , 0 , 23.66 , 3924 , 1780
hanoi20 , exec , rascal-compil , 1 , 40.37 , 3924 , 1832
intnat , comp-exec , rascal-interp , 0 , 35.84 , 3924 , 1668
intnat , comp , rascal-compil , timeout , 360.09 , 3924 , 1740
langton6 , comp-exec , rascal-interp , timeout , 360.18 , 3924 , 1744
langton6 , comp , rascal-compil , 0 , 50.77 , 3924 , 1744
langton6 , exec , rascal-compil , timeout , 360.16 , 3924 , 1780
langton7 , comp-exec , rascal-interp , timeout , 360.25 , 3924 , 1792
langton7 , comp , rascal-compil , 0 , 49.19 , 3924 , 1836
langton7 , exec , rascal-compil , timeout , 360.17 , 3924 , 1792
logic3 , comp-exec , rascal-interp , 0 , 4.71 , 3924 , 1760
logic3 , comp , rascal-compil , 0 , 25.24 , 3924 , 1728
logic3 , exec , rascal-compil , 0 , 2.70 , 3924 , 1788
maa , comp-exec , rascal-interp , timeout , 360.08 , 3924 , 1836
maa , comp , rascal-compil , 0 , 117.49 , 3924 , 1756
maa , exec , rascal-compil , timeout , 360.11 , 3924 , 1736
merge , comp-exec , rascal-interp , 0 , 5.31 , 3924 , 1732
merge , comp , rascal-compil , 0 , 29.04 , 3924 , 1876
merge , exec , rascal-compil , 0 , 3.01 , 3924 , 1780
mergesort10 , comp-exec , rascal-interp , 0 , 5.01 , 3924 , 1832
mergesort10 , comp , rascal-compil , 0 , 24.34 , 3924 , 1668
mergesort10 , exec , rascal-compil , 0 , 2.80 , 3924 , 1784
mergesort100 , comp-exec , rascal-interp , timeout , 360.12 , 3924 , 1872
mergesort100 , comp , rascal-compil , 0 , 25.14 , 3924 , 1740
mergesort100 , exec , rascal-compil , timeout , 360.08 , 3924 , 1792
mergesort1000 , comp-exec , rascal-interp , timeout , 360.11 , 3924 , 1776
mergesort1000 , comp , rascal-compil , 0 , 25.35 , 3924 , 1872
mergesort1000 , exec , rascal-compil , timeout , 360.14 , 3924 , 1736
missionaries2 , comp-exec , rascal-interp , 0 , 6.01 , 3924 , 1796
missionaries2 , comp , rascal-compil , 0 , 27.44 , 3924 , 1736
missionaries2 , exec , rascal-compil , 0 , 3.41 , 3924 , 1784
missionaries3 , comp-exec , rascal-interp , 0 , 6.41 , 3924 , 1736
missionaries3 , comp , rascal-compil , 0 , 25.84 , 3924 , 1792
missionaries3 , exec , rascal-compil , 0 , 3.61 , 3924 , 1776
mul8 , comp-exec , rascal-interp , 0 , 197.27 , 3924 , 1780
mul8 , comp , rascal-compil , timeout , 367.58 , 3924 , 1604
mul16 , comp-exec , rascal-interp , timeout , 447.46 , 3924 , 1604
mul16 , comp , rascal-compil , timeout , 567.26 , 3924 , 1668
mul32 , comp-exec , rascal-interp , timeout , 365.88 , 3924 , 1756
mul32 , comp , rascal-compil , timeout , 364.90 , 3924 , 1724
natlist , comp-exec , rascal-interp , 0 , 7.53 , 3924 , 1732
natlist , comp , rascal-compil , 1 , 42.26 , 3924 , 1764
omul8 , comp-exec , rascal-interp , 0 , 197.29 , 3924 , 1756
omul8 , comp , rascal-compil , timeout , 412.29 , 3924 , 1760
omul32 , comp-exec , rascal-interp , timeout , 365.46 , 3924 , 1792
